567080,uv_20180422_app_video_list_6_1_act_show,app_video_list_6_1_act_show,在app视频列表页第6类目位置1的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567081,uv_20180422_app_video_list_6_1_click,app_video_list_6_1_click,在app视频列表页第6类目点击位置1的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567082,uv_20180422_app_video_list_6_2_act_click,app_video_list_6_2_act_click,在app视频列表页第6类目位置2的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567083,uv_20180422_app_video_list_6_2_act_show,app_video_list_6_2_act_show,在app视频列表页第6类目位置2的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567084,uv_20180422_app_video_list_6_2_click,app_video_list_6_2_click,在app视频列表页第6类目点击位置2的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567085,uv_20180422_app_video_list_6_3_act_click,app_video_list_6_3_act_click,在app视频列表页第6类目位置3的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567086,uv_20180422_app_video_list_6_3_act_show,app_video_list_6_3_act_show,在app视频列表页第6类目位置3的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567087,uv_20180422_app_video_list_6_3_click,app_video_list_6_3_click,在app视频列表页第6类目点击位置3的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567088,uv_20180422_app_video_list_6_4_act_click,app_video_list_6_4_act_click,在app视频列表页第6类目位置4的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567089,uv_20180422_app_video_list_6_4_act_show,app_video_list_6_4_act_show,在app视频列表页第6类目位置4的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567090,uv_20180422_app_video_list_6_4_click,app_video_list_6_4_click,在app视频列表页第6类目点击位置4的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567091,uv_20180422_app_video_list_6_5_act_click,app_video_list_6_5_act_click,在app视频列表页第6类目位置5的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567092,uv_20180422_app_video_list_6_5_act_show,app_video_list_6_5_act_show,在app视频列表页第6类目位置5的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567093,uv_20180422_app_video_list_6_5_click,app_video_list_6_5_click,在app视频列表页第6类目点击位置5的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567094,uv_20180422_app_video_list_6_6_act_click,app_video_list_6_6_act_click,在app视频列表页第6类目位置6的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567095,uv_20180422_app_video_list_6_6_act_show,app_video_list_6_6_act_show,在app视频列表页第6类目位置6的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567096,uv_20180422_app_video_list_6_6_click,app_video_list_6_6_click,在app视频列表页第6类目点击位置6的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567097,uv_20180422_app_video_list_6_7_act_click,app_video_list_6_7_act_click,在app视频列表页第6类目位置7的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567098,uv_20180422_app_video_list_6_7_act_show,app_video_list_6_7_act_show,在app视频列表页第6类目位置7的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567099,uv_20180422_app_video_list_6_7_click,app_video_list_6_7_click,在app视频列表页第6类目点击位置7的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567100,uv_20180422_app_video_list_6_8_act_click,app_video_list_6_8_act_click,在app视频列表页第6类目位置8的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567101,uv_20180422_app_video_list_6_8_act_show,app_video_list_6_8_act_show,在app视频列表页第6类目位置8的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567102,uv_20180422_app_video_list_6_8_click,app_video_list_6_8_click,在app视频列表页第6类目点击位置8的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567103,uv_20180422_app_video_list_6_9_act_click,app_video_list_6_9_act_click,在app视频列表页第6类目位置9的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567104,uv_20180422_app_video_list_6_9_act_show,app_video_list_6_9_act_show,在app视频列表页第6类目位置9的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567105,uv_20180422_app_video_list_6_9_click,app_video_list_6_9_click,在app视频列表页第6类目点击位置9的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567106,uv_20180422_app_video_list_6_refresh,app_video_list_6_refresh,app视频列表页第6类目刷新UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567107,uv_20180422_app_video_list_7_0_act_click,app_video_list_7_0_act_click,在app视频列表页第7类目位置0的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567108,uv_20180422_app_video_list_7_0_act_show,app_video_list_7_0_act_show,在app视频列表页第7类目位置0的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567109,uv_20180422_app_video_list_7_0_click,app_video_list_7_0_click,在app视频列表页第7类目点击位置0的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567110,uv_20180422_app_video_list_7_10_act_click,app_video_list_7_10_act_click,在app视频列表页第7类目位置10的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567111,uv_20180422_app_video_list_7_10_act_show,app_video_list_7_10_act_show,在app视频列表页第7类目位置10的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567112,uv_20180422_app_video_list_7_10_click,app_video_list_7_10_click,在app视频列表页第7类目点击位置10的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567113,uv_20180422_app_video_list_7_11_act_click,app_video_list_7_11_act_click,在app视频列表页第7类目位置11的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567114,uv_20180422_app_video_list_7_11_act_show,app_video_list_7_11_act_show,在app视频列表页第7类目位置11的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567115,uv_20180422_app_video_list_7_11_click,app_video_list_7_11_click,在app视频列表页第7类目点击位置11的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567116,uv_20180422_app_video_list_7_12_act_click,app_video_list_7_12_act_click,在app视频列表页第7类目位置12的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567117,uv_20180422_app_video_list_7_12_act_show,app_video_list_7_12_act_show,在app视频列表页第7类目位置12的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567118,uv_20180422_app_video_list_7_12_click,app_video_list_7_12_click,在app视频列表页第7类目点击位置12的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567119,uv_20180422_app_video_list_7_13_act_click,app_video_list_7_13_act_click,在app视频列表页第7类目位置13的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567120,uv_20180422_app_video_list_7_13_act_show,app_video_list_7_13_act_show,在app视频列表页第7类目位置13的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567121,uv_20180422_app_video_list_7_13_click,app_video_list_7_13_click,在app视频列表页第7类目点击位置13的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567122,uv_20180422_app_video_list_7_14_act_click,app_video_list_7_14_act_click,在app视频列表页第7类目位置14的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567123,uv_20180422_app_video_list_7_14_act_show,app_video_list_7_14_act_show,在app视频列表页第7类目位置14的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567124,uv_20180422_app_video_list_7_14_click,app_video_list_7_14_click,在app视频列表页第7类目点击位置14的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567125,uv_20180422_app_video_list_7_15_act_click,app_video_list_7_15_act_click,在app视频列表页第7类目位置15的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567126,uv_20180422_app_video_list_7_15_act_show,app_video_list_7_15_act_show,在app视频列表页第7类目位置15的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567127,uv_20180422_app_video_list_7_15_click,app_video_list_7_15_click,在app视频列表页第7类目点击位置15的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567128,uv_20180422_app_video_list_7_1_act_click,app_video_list_7_1_act_click,在app视频列表页第7类目位置1的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567129,uv_20180422_app_video_list_7_1_act_show,app_video_list_7_1_act_show,在app视频列表页第7类目位置1的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567130,uv_20180422_app_video_list_7_1_click,app_video_list_7_1_click,在app视频列表页第7类目点击位置1的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567131,uv_20180422_app_video_list_7_2_act_click,app_video_list_7_2_act_click,在app视频列表页第7类目位置2的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567132,uv_20180422_app_video_list_7_2_act_show,app_video_list_7_2_act_show,在app视频列表页第7类目位置2的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567133,uv_20180422_app_video_list_7_2_click,app_video_list_7_2_click,在app视频列表页第7类目点击位置2的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567134,uv_20180422_app_video_list_7_3_act_click,app_video_list_7_3_act_click,在app视频列表页第7类目位置3的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567135,uv_20180422_app_video_list_7_3_act_show,app_video_list_7_3_act_show,在app视频列表页第7类目位置3的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567136,uv_20180422_app_video_list_7_3_click,app_video_list_7_3_click,在app视频列表页第7类目点击位置3的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567137,uv_20180422_app_video_list_7_4_act_click,app_video_list_7_4_act_click,在app视频列表页第7类目位置4的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567138,uv_20180422_app_video_list_7_4_act_show,app_video_list_7_4_act_show,在app视频列表页第7类目位置4的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567139,uv_20180422_app_video_list_7_4_click,app_video_list_7_4_click,在app视频列表页第7类目点击位置4的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567140,uv_20180422_app_video_list_7_5_act_click,app_video_list_7_5_act_click,在app视频列表页第7类目位置5的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567141,uv_20180422_app_video_list_7_5_act_show,app_video_list_7_5_act_show,在app视频列表页第7类目位置5的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567142,uv_20180422_app_video_list_7_5_click,app_video_list_7_5_click,在app视频列表页第7类目点击位置5的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567143,uv_20180422_app_video_list_7_6_act_click,app_video_list_7_6_act_click,在app视频列表页第7类目位置6的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567144,uv_20180422_app_video_list_7_6_act_show,app_video_list_7_6_act_show,在app视频列表页第7类目位置6的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567145,uv_20180422_app_video_list_7_6_click,app_video_list_7_6_click,在app视频列表页第7类目点击位置6的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567146,uv_20180422_app_video_list_7_7_act_click,app_video_list_7_7_act_click,在app视频列表页第7类目位置7的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567147,uv_20180422_app_video_list_7_7_act_show,app_video_list_7_7_act_show,在app视频列表页第7类目位置7的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567148,uv_20180422_app_video_list_7_7_click,app_video_list_7_7_click,在app视频列表页第7类目点击位置7的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567149,uv_20180422_app_video_list_7_8_act_click,app_video_list_7_8_act_click,在app视频列表页第7类目位置8的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567150,uv_20180422_app_video_list_7_8_act_show,app_video_list_7_8_act_show,在app视频列表页第7类目位置8的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567151,uv_20180422_app_video_list_7_8_click,app_video_list_7_8_click,在app视频列表页第7类目点击位置8的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567152,uv_20180422_app_video_list_7_9_act_click,app_video_list_7_9_act_click,在app视频列表页第7类目位置9的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567153,uv_20180422_app_video_list_7_9_act_show,app_video_list_7_9_act_show,在app视频列表页第7类目位置9的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567154,uv_20180422_app_video_list_7_9_click,app_video_list_7_9_click,在app视频列表页第7类目点击位置9的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567155,uv_20180422_app_video_list_7_refresh,app_video_list_7_refresh,app视频列表页第7类目刷新UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567156,uv_20180422_app_video_list_8_0_act_click,app_video_list_8_0_act_click,在app视频列表页第8类目位置0的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567157,uv_20180422_app_video_list_8_0_act_show,app_video_list_8_0_act_show,在app视频列表页第8类目位置0的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567158,uv_20180422_app_video_list_8_0_click,app_video_list_8_0_click,在app视频列表页第8类目点击位置0的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567159,uv_20180422_app_video_list_8_10_act_click,app_video_list_8_10_act_click,在app视频列表页第8类目位置10的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567160,uv_20180422_app_video_list_8_10_act_show,app_video_list_8_10_act_show,在app视频列表页第8类目位置10的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567161,uv_20180422_app_video_list_8_10_click,app_video_list_8_10_click,在app视频列表页第8类目点击位置10的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567162,uv_20180422_app_video_list_8_11_act_click,app_video_list_8_11_act_click,在app视频列表页第8类目位置11的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567163,uv_20180422_app_video_list_8_11_act_show,app_video_list_8_11_act_show,在app视频列表页第8类目位置11的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567164,uv_20180422_app_video_list_8_11_click,app_video_list_8_11_click,在app视频列表页第8类目点击位置11的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567165,uv_20180422_app_video_list_8_12_act_click,app_video_list_8_12_act_click,在app视频列表页第8类目位置12的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567166,uv_20180422_app_video_list_8_12_act_show,app_video_list_8_12_act_show,在app视频列表页第8类目位置12的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567167,uv_20180422_app_video_list_8_12_click,app_video_list_8_12_click,在app视频列表页第8类目点击位置12的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567168,uv_20180422_app_video_list_8_13_act_click,app_video_list_8_13_act_click,在app视频列表页第8类目位置13的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567169,uv_20180422_app_video_list_8_13_act_show,app_video_list_8_13_act_show,在app视频列表页第8类目位置13的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567170,uv_20180422_app_video_list_8_13_click,app_video_list_8_13_click,在app视频列表页第8类目点击位置13的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567171,uv_20180422_app_video_list_8_14_act_click,app_video_list_8_14_act_click,在app视频列表页第8类目位置14的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567172,uv_20180422_app_video_list_8_14_act_show,app_video_list_8_14_act_show,在app视频列表页第8类目位置14的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567173,uv_20180422_app_video_list_8_14_click,app_video_list_8_14_click,在app视频列表页第8类目点击位置14的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567174,uv_20180422_app_video_list_8_15_act_click,app_video_list_8_15_act_click,在app视频列表页第8类目位置15的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567175,uv_20180422_app_video_list_8_15_act_show,app_video_list_8_15_act_show,在app视频列表页第8类目位置15的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567176,uv_20180422_app_video_list_8_15_click,app_video_list_8_15_click,在app视频列表页第8类目点击位置15的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567177,uv_20180422_app_video_list_8_1_act_click,app_video_list_8_1_act_click,在app视频列表页第8类目位置1的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567178,uv_20180422_app_video_list_8_1_act_show,app_video_list_8_1_act_show,在app视频列表页第8类目位置1的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567179,uv_20180422_app_video_list_8_1_click,app_video_list_8_1_click,在app视频列表页第8类目点击位置1的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567180,uv_20180422_app_video_list_8_2_act_click,app_video_list_8_2_act_click,在app视频列表页第8类目位置2的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567181,uv_20180422_app_video_list_8_2_act_show,app_video_list_8_2_act_show,在app视频列表页第8类目位置2的广告展现UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567182,uv_20180422_app_video_list_8_2_click,app_video_list_8_2_click,在app视频列表页第8类目点击位置2的文章UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
567183,uv_20180422_app_video_list_8_3_act_click,app_video_list_8_3_act_click,在app视频列表页第8类目位置3的广告点击UV,0,0,2018/4/22 0:00,2018/4/23 1:07,2018/4/23 1:07
